open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,name
1659139200000,0.02634,0.0275899999999999,0.025,0.02544,93647248.4,1659225599999,2487710.58737,11484,44769795.0,1192417.421751,0,PERLUSDT
1659225600000,0.0254199999999999,0.02623,0.0249199999999999,0.0251699999999999,40254167.1,1659311999999,1032416.474208,5874,17653352.1,453688.13953900005,0,PERLUSDT
1659312000000,0.02512,0.0262,0.0249099999999999,0.02561,33826707.3,1659398399999,863017.6741770001,4983,16141592.6,412715.621752,0,PERLUSDT
1659398400000,0.02549,0.0257,0.02403,0.02471,36833046.5,1659484799999,911577.331158,5106,18009137.4,446045.974111,0,PERLUSDT
1659484800000,0.0247,0.02656,0.02414,0.02557,55833241.9,1659571199999,1440566.828155,7773,28968289.7,746719.678328,0,PERLUSDT
1659571200000,0.02557,0.02635,0.02536,0.02549,32257968.7,1659657599999,834801.59756,4490,14604837.9,378327.677826,0,PERLUSDT
1659657600000,0.02548,0.0266399999999999,0.02523,0.0265399999999999,31122185.2,1659743999999,810551.692999,4692,16001293.4,417011.769065,0,PERLUSDT
1659744000000,0.02655,0.02656,0.02539,0.02547,18436338.1,1659830399999,479027.484054,3006,8131719.2,211599.304838,0,PERLUSDT
1659830400000,0.02544,0.02643,0.02431,0.02581,45485000.4,1659916799999,1164103.626646,5933,21870023.8,560901.156709,0,PERLUSDT
1659916800000,0.02576,0.02693,0.0257,0.02645,39829724.5,1660003199999,1051833.162944,5343,20498878.1,541819.1818939999,0,PERLUSDT
1660003200000,0.02651,0.02741,0.02511,0.02555,52846383.1,1660089599999,1387291.618835,7009,24411768.9,642215.564201,0,PERLUSDT
1660089600000,0.0255199999999999,0.02706,0.02479,0.0265399999999999,33746906.5,1660175999999,881403.088552,5157,17862105.7,467415.245571,0,PERLUSDT
1660176000000,0.02655,0.0275,0.02641,0.02703,44328163.9,1660262399999,1189723.868714,6219,24072139.1,646587.048833,0,PERLUSDT
1660262400000,0.02703,0.02865,0.02586,0.02776,101942717.8,1660348799999,2807307.84873,14177,48648604.5,1342145.862092,0,PERLUSDT
1660348800000,0.0277399999999999,0.02853,0.0273,0.02771,34238644.3,1660435199999,951038.616817,5095,15903120.2,442335.94839,0,PERLUSDT
1660435200000,0.0277199999999999,0.02808,0.02576,0.02611,39176751.6,1660521599999,1053556.696344,5355,18099475.9,487216.784234,0,PERLUSDT
1660521600000,0.02607,0.02677,0.0251699999999999,0.02584,26584541.1,1660607999999,685407.785843,4295,13088559.4,337447.125083,0,PERLUSDT
1660608000000,0.0258,0.02583,0.02486,0.02524,17825050.3,1660694399999,450675.121564,2830,8124095.4,205453.163878,0,PERLUSDT
1660694400000,0.02521,0.0255099999999999,0.02311,0.02352,31879384.0,1660780799999,771402.715934,4169,17450550.6,423180.236468,0,PERLUSDT
1660780800000,0.02352,0.02646,0.02339,0.0246,122807086.2,1660867199999,3104635.341481,15599,58637424.4,1482865.690019,0,PERLUSDT
1660867200000,0.0246,0.02465,0.02004,0.02009,65496762.1,1660953599999,1398052.096033,9122,29956459.9,636878.700123,0,PERLUSDT
1660953600000,0.02009,0.0222699999999999,0.0200599999999999,0.02085,36678124.9,1661039999999,773860.1589,4820,18076007.4,381689.943535,0,PERLUSDT
1661040000000,0.02087,0.02155,0.0207,0.02099,19278025.1,1661126399999,407690.885154,2428,8713812.6,184253.917138,0,PERLUSDT
1661126400000,0.02099,0.02122,0.01964,0.0208,21906794.9,1661212799999,446819.432751,2982,10683170.8,218125.809967,0,PERLUSDT
1661212800000,0.02084,0.02277,0.02,0.02146,73632056.2,1661299199999,1593729.321795,8144,37729628.1,818277.7514760001,0,PERLUSDT
1661299200000,0.02143,0.0226199999999999,0.02111,0.0216,46417405.8,1661385599999,1005734.292504,5161,21852690.2,475324.074807,0,PERLUSDT
1661385600000,0.02164,0.0224,0.02121,0.02188,26634687.1,1661471999999,579734.52392,3073,14380669.6,313785.800217,0,PERLUSDT
1661472000000,0.02181,0.02447,0.02126,0.02243,232750808.5,1661558399999,5377110.836758,25423,118645794.5,2748583.393904,0,PERLUSDT
1661558400000,0.02241,0.02324,0.02107,0.02144,92495762.1,1661644799999,2051535.4541990005,11171,43021185.6,955221.085421,0,PERLUSDT
1661644800000,0.02144,0.02228,0.02039,0.02059,31868305.4,1661731199999,681898.5466939999,3600,14016886.5,301362.445864,0,PERLUSDT
1661731200000,0.02059,0.02178,0.0204,0.02166,44055399.4,1661817599999,934438.66236,4667,21477644.4,456080.46823100006,0,PERLUSDT
1661817600000,0.02165,0.02245,0.0193,0.02028,65277631.2,1661903999999,1375731.725349,7199,31191172.4,659328.14417,0,PERLUSDT
1661904000000,0.02035,0.02139,0.02035,0.0205,36663782.8,1661990399999,767294.664492,4372,16721236.3,350630.420751,0,PERLUSDT
1661990400000,0.02052,0.02068,0.01958,0.02041,32249357.6,1662076799999,645690.135814,3665,16109420.5,322834.62123000005,0,PERLUSDT
1662076800000,0.0204,0.0211,0.01962,0.02043,41636721.0,1662163199999,855768.6304939999,3666,20051849.4,413300.948445,0,PERLUSDT
1662163200000,0.02043,0.021,0.02018,0.0208,19192024.1,1662249599999,396262.390039,2497,10378161.4,214379.619468,0,PERLUSDT
1662249600000,0.0208199999999999,0.02093,0.02043,0.0208,13347808.8,1662335999999,276364.990875,1375,4973692.0,103047.549855,0,PERLUSDT
1662336000000,0.02087,0.0209199999999999,0.02027,0.02047,36586760.0,1662422399999,751829.515316,2810,18633880.2,383559.235945,0,PERLUSDT
1662422400000,0.02049,0.02099,0.01772,0.01846,42161592.7,1662508799999,836422.38977,4151,19387423.2,385123.090849,0,PERLUSDT
1662508800000,0.01845,0.01968,0.01785,0.0194599999999999,29634573.5,1662595199999,555364.613282,3539,16864343.6,315962.760197,0,PERLUSDT
1662595200000,0.0195,0.02059,0.01917,0.02021,32965026.4,1662681599999,656814.543388,3870,16828806.7,335300.766832,0,PERLUSDT
1662681600000,0.02027,0.02119,0.0202,0.021,32336185.1,1662767999999,673914.9828689999,3930,18152904.9,378881.672379,0,PERLUSDT
1662768000000,0.02101,0.0217599999999999,0.02086,0.02144,25910925.3,1662854399999,550505.621086,2809,13109211.8,279028.39168400003,0,PERLUSDT
1662854400000,0.02145,0.02191,0.0209199999999999,0.02118,45671625.4,1662940799999,980918.564574,4504,22935434.8,493166.535556,0,PERLUSDT
1662940800000,0.02118,0.0225,0.02059,0.02233,68157867.2,1663027199999,1482897.242662,7706,37281221.8,811678.1346550001,0,PERLUSDT
1663027200000,0.02233,0.02573,0.02125,0.02219,299678494.8,1663113599999,7046317.970876,29845,145748961.4,3429636.21806,0,PERLUSDT
1663113600000,0.02217,0.025,0.0209,0.02221,120381305.1,1663199999999,2766640.557699,15386,55483255.1,1281326.488247,0,PERLUSDT
1663200000000,0.0222,0.02828,0.0213,0.02573,370441713.6,1663286399999,9272991.113391,44878,210777979.1,5291417.652051,0,PERLUSDT
1663286400000,0.02559,0.03085,0.02326,0.0267,267383938.1,1663372799999,7252439.460384,36539,134818173.7,3670110.982078,0,PERLUSDT
1663372800000,0.0267,0.03295,0.02531,0.031,332183142.2,1663459199999,9801476.235843,45822,173029383.9,5115367.391322,0,PERLUSDT
1663459200000,0.03096,0.031,0.0236,0.02475,92524731.1,1663545599999,2466324.26607,15189,39140116.4,1040253.239855,0,PERLUSDT
1663545600000,0.02475,0.0264,0.02333,0.02543,93284654.6,1663631999999,2324344.095018,13162,46812668.3,1168367.996138,0,PERLUSDT
1663632000000,0.02532,0.02559,0.02156,0.0222,71505965.4,1663718399999,1680239.980949,9869,30457960.6,715289.522944,0,PERLUSDT
1663718400000,0.02223,0.0224,0.0201,0.02144,58165883.0,1663804799999,1235126.066464,6953,30390893.9,644099.536412,0,PERLUSDT
1663804800000,0.02141,0.02356,0.0214,0.02245,43972669.8,1663891199999,995438.653704,5932,21465509.1,486281.322151,0,PERLUSDT
1663891200000,0.0225,0.02343,0.02089,0.02193,28304298.6,1663977599999,621180.17439,4650,12286737.5,270218.507977,0,PERLUSDT
1663977600000,0.02191,0.02233,0.0206599999999999,0.02084,28764992.3,1664063999999,620827.255423,3527,13089512.8,282717.958069,0,PERLUSDT
1664064000000,0.02086,0.0215,0.02,0.0201,22298986.8,1664150399999,464099.632425,2822,10254280.0,214079.37044,0,PERLUSDT
1664150400000,0.02013,0.02053,0.0196,0.02027,17139943.3,1664236799999,343959.558253,2314,7872275.3,158098.813427,0,PERLUSDT
1664236800000,0.02035,0.02126,0.01985,0.02016,20597419.9,1664323199999,424092.762296,2699,9571173.1,197233.903482,0,PERLUSDT
1664323200000,0.02016,0.02065,0.01914,0.02033,24684950.3,1664409599999,493301.38409,3028,12946176.6,258947.662678,0,PERLUSDT
1664409600000,0.0203199999999999,0.02088,0.0198,0.02083,21210743.4,1664495999999,432141.767673,2379,10762641.1,219621.393726,0,PERLUSDT
1664496000000,0.02079,0.02247,0.02052,0.02077,65043126.2,1664582399999,1395532.886079,7590,28615583.8,616972.754755,0,PERLUSDT
