open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,name
1644105600000,0.01609,0.01634,0.01567,0.01625,157026404.0,1644191999999,2507904.33223,12709,77849972.0,1244389.2014,0,CKBUSDT
1644192000000,0.01626,0.01723,0.01603,0.0168,229327236.0,1644278399999,3817825.89955,18887,109303893.0,1819500.82095,0,CKBUSDT
1644278400000,0.0168,0.0171,0.01588,0.01641,241996323.0,1644364799999,3989693.70508,18897,110247829.0,1818235.72466,0,CKBUSDT
1644364800000,0.01638,0.01708,0.01602,0.01686,196970896.0,1644451199999,3253161.17711,16930,107476694.0,1775552.1753900002,0,CKBUSDT
1644451200000,0.01686,0.01689,0.01558,0.0158,302417560.0,1644537599999,4933104.76734,24696,155566010.0,2538074.20047,0,CKBUSDT
1644537600000,0.0158,0.0159,0.01464,0.0147199999999999,273163952.0,1644623999999,4203512.12694,22513,134016625.0,2063325.27534,0,CKBUSDT
1644624000000,0.01473,0.01493,0.01436,0.0147,171311992.0,1644710399999,2506974.80623,13922,83904003.0,1228277.62918,0,CKBUSDT
1644710400000,0.0147,0.01509,0.01427,0.01435,177700474.0,1644796799999,2594115.84695,13059,85837968.0,1253010.67541,0,CKBUSDT
1644796800000,0.01435,0.01436,0.01315,0.0136699999999999,407219589.0,1644883199999,5566600.97645,24306,215484419.0,2947203.95506,0,CKBUSDT
1644883200000,0.01366,0.0151199999999999,0.01366,0.0150699999999999,226315357.0,1644969599999,3313645.74731,16417,127462246.0,1866128.05991,0,CKBUSDT
1644969600000,0.0150699999999999,0.01508,0.01448,0.015,164259655.0,1645055999999,2429718.29582,11820,79095219.0,1170288.1070100002,0,CKBUSDT
1645056000000,0.01499,0.01508,0.01374,0.0139,156082675.0,1645142399999,2249392.25016,12777,75246774.0,1083498.9435,0,CKBUSDT
1645142400000,0.0139,0.01466,0.01374,0.01453,197215259.0,1645228799999,2814097.07502,15906,92193711.0,1315845.90091,0,CKBUSDT
1645228800000,0.01453,0.01464,0.01319,0.0136099999999999,225272051.0,1645315199999,3120707.59582,16016,100384358.0,1389940.7659,0,CKBUSDT
1645315200000,0.0136099999999999,0.0136199999999999,0.01236,0.01257,176913881.0,1645401599999,2273976.25526,13940,84497865.0,1086925.8408,0,CKBUSDT
1645401600000,0.01257,0.0132199999999999,0.01188,0.01194,210618265.0,1645487999999,2639470.433,15013,103791120.0,1300503.58326,0,CKBUSDT
1645488000000,0.01195,0.01208,0.01111,0.01157,313222263.0,1645574399999,3591654.34402,18824,159552309.0,1830461.84367,0,CKBUSDT
1645574400000,0.01157,0.01242,0.01135,0.01138,250412819.0,1645660799999,2967459.85527,14567,118885498.0,1409418.50282,0,CKBUSDT
1645660800000,0.01138,0.01144,0.00993,0.01089,571252867.0,1645747199999,6019124.901000001,27778,285548831.0,3007740.93483,0,CKBUSDT
1645747200000,0.0109,0.0119099999999999,0.01086,0.01174,322953578.0,1645833599999,3674637.50465,18265,166548351.0,1897586.56925,0,CKBUSDT
1645833600000,0.01174,0.01193,0.01146,0.01172,180361666.0,1645919999999,2106427.7993400004,11455,92337991.0,1079192.97196,0,CKBUSDT
1645920000000,0.01171,0.01175,0.01079,0.01108,223411775.0,1646006399999,2529895.93367,13749,112016338.0,1269814.96073,0,CKBUSDT
1646006400000,0.01108,0.01174,0.01096,0.01169,321398031.0,1646092799999,3653252.44129,15437,190978427.0,2176161.54618,0,CKBUSDT
1646092800000,0.01168,0.01217,0.01154,0.01181,405404945.0,1646179199999,4772134.954940001,19059,235986919.0,2777882.48403,0,CKBUSDT
1646179200000,0.01182,0.01218,0.01154,0.0119,289232450.0,1646265599999,3449858.26301,18573,145316448.0,1733416.4028200002,0,CKBUSDT
1646265600000,0.0119099999999999,0.01194,0.01126,0.0115599999999999,189401244.0,1646351999999,2212630.44754,10627,98799839.0,1154450.17419,0,CKBUSDT
1646352000000,0.0115599999999999,0.01168,0.01081,0.01094,182510245.0,1646438399999,2047376.6025900005,10923,90505602.0,1014936.13688,0,CKBUSDT
1646438400000,0.01096,0.01145,0.01082,0.0111799999999999,180840998.0,1646524799999,2020888.33722,8757,84003383.0,938725.22986,0,CKBUSDT
1646524800000,0.0111799999999999,0.01125,0.01069,0.01078,136018269.0,1646611199999,1498600.46214,7997,65595679.0,722811.8292800001,0,CKBUSDT
1646611200000,0.0107599999999999,0.01144,0.01045,0.0105799999999999,304492169.0,1646697599999,3304158.02182,13147,152736365.0,1657918.9612,0,CKBUSDT
1646697600000,0.0105799999999999,0.01087,0.01054,0.01069,149464923.0,1646783999999,1603823.08765,8033,74093965.0,795211.88548,0,CKBUSDT
1646784000000,0.01069,0.0114,0.01069,0.01109,186527229.0,1646870399999,2074329.96518,11098,98019775.0,1089808.01765,0,CKBUSDT
1646870400000,0.01109,0.01111,0.01047,0.01066,155441931.0,1646956799999,1660527.53594,9616,79058294.0,844506.0597100001,0,CKBUSDT
1646956800000,0.01067,0.01078,0.01029,0.01031,161584052.0,1647043199999,1705171.81267,9518,78819932.0,831844.68952,0,CKBUSDT
1647043200000,0.0103,0.01059,0.01029,0.01037,113671837.0,1647129599999,1190674.0864,7573,54209006.0,567896.3843800001,0,CKBUSDT
1647129600000,0.01038,0.01053,0.01004,0.01005,134553191.0,1647215999999,1387843.29318,7523,64432268.0,665756.73469,0,CKBUSDT
1647216000000,0.01004,0.01029,0.00999,0.01024,142231649.0,1647302399999,1443187.07515,8056,66835976.0,678992.30405,0,CKBUSDT
1647302400000,0.01023,0.0106,0.00996,0.01039,185174346.0,1647388799999,1890731.9821,9427,93656940.0,957360.02346,0,CKBUSDT
1647388800000,0.0104,0.01084,0.01027,0.01084,243041150.0,1647475199999,2549779.48464,10889,120673111.0,1266450.0467,0,CKBUSDT
1647475200000,0.01083,0.01097,0.0107,0.01079,166521044.0,1647561599999,1800473.71868,8654,75905539.0,820877.16859,0,CKBUSDT
1647561600000,0.01079,0.01098,0.01047,0.0108799999999999,181941422.0,1647647999999,1944960.27002,9749,94830589.0,1014720.58547,0,CKBUSDT
1647648000000,0.01089,0.01152,0.01084,0.0114,214354016.0,1647734399999,2403328.83446,12154,102744855.0,1152602.34751,0,CKBUSDT
1647734400000,0.0114,0.01144,0.01068,0.01091,168930665.0,1647820799999,1855767.88315,9184,79076156.0,868885.6385700001,0,CKBUSDT
1647820800000,0.01092,0.0117299999999999,0.01087,0.01126,216382589.0,1647907199999,2433845.20028,13570,109096535.0,1227067.5165,0,CKBUSDT
1647907200000,0.01126,0.01171,0.01109,0.0113599999999999,182529330.0,1647993599999,2079873.89113,11373,87456010.0,996977.00318,0,CKBUSDT
1647993600000,0.0113599999999999,0.01145,0.01111,0.01141,139770304.0,1648079999999,1575746.86066,9665,68063727.0,767160.15373,0,CKBUSDT
1648080000000,0.01141,0.0123,0.01122,0.0120299999999999,318467088.0,1648166399999,3705336.6548,19820,160589647.0,1873447.57132,0,CKBUSDT
1648166400000,0.01204,0.01205,0.01123,0.01133,238685980.0,1648252799999,2780983.05723,14508,119688128.0,1394475.52769,0,CKBUSDT
1648252800000,0.01133,0.01178,0.0113,0.01175,132529298.0,1648339199999,1525704.49556,10092,62833175.0,723425.4825899999,0,CKBUSDT
1648339200000,0.01174,0.0133,0.01172,0.01303,1273270986.0,1648425599999,16069398.337079998,57766,658792171.0,8326506.638289999,0,CKBUSDT
1648425600000,0.01304,0.01338,0.01264,0.01291,413228400.0,1648511999999,5365375.98075,30156,200048058.0,2598177.0507400003,0,CKBUSDT
1648512000000,0.01293,0.0138,0.01253,0.01296,458798281.0,1648598399999,6027975.26652,28277,214506315.0,2822514.96753,0,CKBUSDT
1648598400000,0.0129699999999999,0.01355,0.01273,0.01316,270011385.0,1648684799999,3531282.97091,21150,125201777.0,1638890.49447,0,CKBUSDT
1648684800000,0.01315,0.01368,0.01234,0.01244,414769069.0,1648771199999,5425755.30865,29933,200403116.0,2619600.21835,0,CKBUSDT
1648771200000,0.01245,0.0139999999999999,0.01189,0.0133199999999999,719734303.0,1648857599999,9342671.09085,44108,362549099.0,4704597.47884,0,CKBUSDT
1648857600000,0.0133199999999999,0.01375,0.0130099999999999,0.01318,356697376.0,1648943999999,4763757.55539,22729,170046966.0,2272353.49427,0,CKBUSDT
1648944000000,0.01319,0.01366,0.0130099999999999,0.01346,383150761.0,1649030399999,5140190.80022,22624,184902698.0,2480419.37389,0,CKBUSDT
1649030400000,0.01345,0.01354,0.0127599999999999,0.01334,306270976.0,1649116799999,4050314.51323,21290,152956244.0,2023105.45718,0,CKBUSDT
1649116800000,0.01333,0.0134,0.01262,0.01264,332360683.0,1649203199999,4304588.75316,19718,176973552.0,2292235.77959,0,CKBUSDT
1649203200000,0.01264,0.0128,0.0116,0.01167,371393351.0,1649289599999,4568188.11008,26660,162260368.0,1994263.79267,0,CKBUSDT
1649289600000,0.01166,0.0120299999999999,0.01158,0.0119099999999999,215933622.0,1649375999999,2546885.13474,14582,108116370.0,1274939.68151,0,CKBUSDT
1649376000000,0.0119,0.0123,0.01141,0.01157,199107696.0,1649462399999,2345112.14265,14915,98654257.0,1162801.1478799998,0,CKBUSDT
1649462400000,0.0115599999999999,0.01179,0.01138,0.01162,100208187.0,1649548799999,1159722.24939,8588,53943694.0,624330.74655,0,CKBUSDT
1649548800000,0.01162,0.01298,0.01144,0.01189,352202721.0,1649635199999,4230058.74706,23226,182585925.0,2198480.44845,0,CKBUSDT
1649635200000,0.01189,0.01207,0.01049,0.01064,331622412.0,1649721599999,3706098.25379,20209,160357247.0,1791609.70691,0,CKBUSDT
1649721600000,0.01066,0.01109,0.01049,0.01089,170712757.0,1649807999999,1843442.10822,12002,89644637.0,968036.60668,0,CKBUSDT
1649808000000,0.01089,0.01137,0.01052,0.01097,341933725.0,1649894399999,3716816.24568,15588,178108595.0,1935303.15896,0,CKBUSDT
1649894400000,0.01097,0.0111,0.01039,0.01045,158135252.0,1649980799999,1705361.02512,10408,79313199.0,855140.7335399999,0,CKBUSDT
1649980800000,0.01045,0.0108799999999999,0.01038,0.01077,150783676.0,1650067199999,1599313.28199,10819,73911418.0,784210.4036399999,0,CKBUSDT
1650067200000,0.0107599999999999,0.0111,0.01049,0.01095,141652023.0,1650153599999,1523847.82492,11172,69302804.0,745127.19902,0,CKBUSDT
1650153600000,0.01097,0.0121,0.01079,0.01115,455798701.0,1650239999999,5185025.2228,28645,222003625.0,2530080.75825,0,CKBUSDT
1650240000000,0.01115,0.0121,0.0107,0.01167,395494920.0,1650326399999,4411340.15327,22770,196184321.0,2194761.65886,0,CKBUSDT
1650326400000,0.01168,0.01193,0.01133,0.01172,198078334.0,1650412799999,2294250.44578,15056,94593743.0,1096419.45588,0,CKBUSDT
1650412800000,0.01172,0.01185,0.01117,0.01132,189576808.0,1650499199999,2186748.78693,12843,88501895.0,1020527.36486,0,CKBUSDT
1650499200000,0.0113099999999999,0.0119,0.01109,0.01117,309661652.0,1650585599999,3537700.54505,19120,146480628.0,1675078.51673,0,CKBUSDT
1650585600000,0.01115,0.0113099999999999,0.01083,0.01102,239964800.0,1650671999999,2655216.56106,13870,122683384.0,1356676.94701,0,CKBUSDT
1650672000000,0.01102,0.01104,0.01075,0.01086,101348852.0,1650758399999,1105483.4794299998,8107,44823886.0,488982.84982,0,CKBUSDT
1650758400000,0.01086,0.011,0.0105799999999999,0.01066,101191162.0,1650844799999,1092003.32522,7751,47869536.0,516873.05423,0,CKBUSDT
1650844800000,0.01067,0.01072,0.00995,0.01057,307643879.0,1650931199999,3168050.03036,14238,153194770.0,1577557.99265,0,CKBUSDT
1650931200000,0.01055,0.01067,0.0098599999999999,0.00994,300918689.0,1651017599999,3094006.11413,15399,148099357.0,1521382.03354,0,CKBUSDT
1651017600000,0.00994,0.0101599999999999,0.00982,0.00999,136823170.0,1651103999999,1362627.31631,10577,65969302.0,656769.2540399999,0,CKBUSDT
1651104000000,0.00999,0.01017,0.00987,0.01009,187785192.0,1651190399999,1878516.82427,11137,102537156.0,1025625.95155,0,CKBUSDT
1651190400000,0.01008,0.01013,0.00932,0.00934,182013600.0,1651276799999,1765299.23069,11829,88465268.0,858180.69746,0,CKBUSDT
1651276800000,0.00934,0.00949,0.00856,0.00861,189362627.0,1651363199999,1734218.24922,11164,88896389.0,816107.08062,0,CKBUSDT
1651363200000,0.0086,0.00891,0.0084,0.00886,239611644.0,1651449599999,2084562.81829,11331,121930001.0,1060239.08965,0,CKBUSDT
1651449600000,0.00886,0.0099,0.00854,0.00916,302268890.0,1651535999999,2667457.06632,11062,164030451.0,1448979.0894799998,0,CKBUSDT
1651536000000,0.00916,0.00968,0.00884,0.00899,391277305.0,1651622399999,3587739.81494,15007,176938125.0,1618931.08274,0,CKBUSDT
1651622400000,0.00899,0.00947,0.0088799999999999,0.0094,199076960.0,1651708799999,1817766.15799,9149,98190338.0,895567.2079200001,0,CKBUSDT
1651708800000,0.0094,0.0099,0.00904,0.00917,438279722.0,1651795199999,4131547.2845,17849,232569662.0,2198359.5819,0,CKBUSDT
1651795200000,0.00916,0.0095,0.00894,0.00914,251938765.0,1651881599999,2317619.62698,11573,124471509.0,1145054.38571,0,CKBUSDT
1651881600000,0.00914,0.00923,0.0087,0.0088,144120365.0,1651967999999,1291421.38689,6836,66968772.0,600190.47386,0,CKBUSDT
1651968000000,0.00881,0.00882,0.00824,0.00842,218777121.0,1652054399999,1850344.51756,9924,116103506.0,982892.34408,0,CKBUSDT
1652054400000,0.00842,0.00921,0.00678,0.00683,720024085.0,1652140799999,5705445.836247,22390,325036552.0,2596086.2625,0,CKBUSDT
1652140800000,0.00683,0.00761,0.00658,0.00712,358292413.0,1652227199999,2565322.06427,12056,181628087.0,1300077.22019,0,CKBUSDT
1652227200000,0.0071099999999999,0.00759,0.005,0.00524,1264589057.0,1652313599999,7445052.6267,36930,628465285.0,3716108.96455,0,CKBUSDT
1652313600000,0.00524,0.0055899999999999,0.0039299999999999,0.00456,1022588136.0,1652399999999,4622899.955569999,25960,506771808.0,2305788.72772,0,CKBUSDT
1652400000000,0.00457,0.00524,0.00452,0.00469,557903194.0,1652486399999,2762356.35536,13286,295137199.0,1461346.5541299998,0,CKBUSDT
1652486400000,0.00468,0.00485,0.00417,0.00475,819498075.0,1652572799999,3641724.14254,17509,408819297.0,1815765.17204,0,CKBUSDT
1652572800000,0.00475,0.00549,0.0045299999999999,0.00511,795423812.0,1652659199999,4009059.60596,14186,377152432.0,1900772.52329,0,CKBUSDT
1652659200000,0.00511,0.00511,0.00467,0.0048,444061899.0,1652745599999,2152277.12084,8496,220833175.0,1069535.6036200002,0,CKBUSDT
1652745600000,0.0048,0.0054,0.0048,0.00513,322817838.0,1652831999999,1624581.13676,7661,168424056.0,848222.35366,0,CKBUSDT
1652832000000,0.00513,0.00517,0.00467,0.00469,275596137.0,1652918399999,1364358.7820700002,5814,128225126.0,635558.00291,0,CKBUSDT
1652918400000,0.0047,0.00504,0.00461,0.005,227219066.0,1653004799999,1102678.90723,5835,111299558.0,540002.3751899999,0,CKBUSDT
1653004800000,0.00499,0.00507,0.00477,0.00484,159190014.0,1653091199999,783361.00435,4862,79420426.0,390882.80046,0,CKBUSDT
1653091200000,0.00485,0.00504,0.0047799999999999,0.00498,105719985.0,1653177599999,522238.88907,3748,50650581.0,250288.45493,0,CKBUSDT
1653177600000,0.00497,0.0051,0.00489,0.0050799999999999,154131911.0,1653263999999,771258.24213,4744,75352838.0,377169.99248,0,CKBUSDT
1653264000000,0.00507,0.00516,0.00494,0.00499,262769141.0,1653350399999,1331709.43824,6286,136468832.0,692233.33487,0,CKBUSDT
1653350400000,0.005,0.0052,0.0047799999999999,0.00497,341334735.0,1653436799999,1679873.48228,8321,161425793.0,795346.37005,0,CKBUSDT
1653436800000,0.00497,0.00506,0.00466,0.00473,253218825.0,1653523199999,1230469.0041,7078,116102797.0,564084.65268,0,CKBUSDT
1653523200000,0.00474,0.00484,0.00427,0.00433,321413939.0,1653609599999,1448428.84592,8046,166671471.0,751854.92735,0,CKBUSDT
1653609600000,0.00432,0.0044,0.00413,0.00422,256504673.0,1653695999999,1093085.11258,6671,134214913.0,572121.13177,0,CKBUSDT
1653696000000,0.00422,0.0044,0.00417,0.00437,128020172.0,1653782399999,551124.93215,3700,64341501.0,276935.19079,0,CKBUSDT
1653782400000,0.00436,0.00458,0.0042899999999999,0.00455,132138220.0,1653868799999,585472.76858,3658,65942267.0,292520.1501,0,CKBUSDT
1653868800000,0.00457,0.00512,0.0045299999999999,0.00486,377424497.0,1653955199999,1812456.00896,7510,197997877.0,951628.44644,0,CKBUSDT
1653955200000,0.00486,0.0049,0.00457,0.00468,387246915.0,1654041599999,1820371.59983,6767,183559195.0,864931.67426,0,CKBUSDT
1654041600000,0.00468,0.00477,0.00442,0.00454,151180233.0,1654127999999,703107.50171,4404,67096429.0,311971.05268,0,CKBUSDT
1654128000000,0.00454,0.0046,0.00441,0.00458,380788581.0,1654214399999,1713718.2339,7333,186202454.0,839494.61538,0,CKBUSDT
1654214400000,0.00458,0.0046,0.0043,0.0043799999999999,146808862.0,1654300799999,648734.3844699999,3310,65279711.0,289194.02441,0,CKBUSDT
1654300800000,0.0043799999999999,0.0045299999999999,0.00436,0.00449,65347491.0,1654387199999,289271.79867,2248,31350340.0,139092.23375,0,CKBUSDT
1654387200000,0.0045,0.0049,0.00439,0.00466,187630914.0,1654473599999,867102.0099700001,4271,72763207.0,334676.30600000004,0,CKBUSDT
1654473600000,0.00467,0.00475,0.00458,0.00461,151852117.0,1654559999999,711508.13117,4225,70521978.0,330884.46919000003,0,CKBUSDT
1654560000000,0.0046,0.00462,0.00434,0.00446,207958771.0,1654646399999,928415.55873,7425,103241981.0,461699.4717,0,CKBUSDT
1654646400000,0.00447,0.0045,0.00432,0.00432,149536826.0,1654732799999,658109.07632,6097,70099116.0,308692.41132,0,CKBUSDT
1654732800000,0.00432,0.0045,0.00428,0.00431,182075346.0,1654819199999,796956.4192,6445,82738535.0,362760.29281,0,CKBUSDT
1654819200000,0.00431,0.00434,0.00401,0.00402,178417443.0,1654905599999,743091.73509,6606,75434564.0,314455.63793,0,CKBUSDT
1654905600000,0.00401,0.00496,0.00379,0.0039,457646494.0,1654991999999,1833136.02919,10574,220496177.0,887661.71677,0,CKBUSDT
1654992000000,0.00391,0.0039299999999999,0.0036799999999999,0.00372,274641124.0,1655078399999,1049148.61572,6083,144536197.0,552391.76306,0,CKBUSDT
1655078400000,0.00371,0.00375,0.00329,0.00345,447438887.0,1655164799999,1549666.34899,10379,217888490.0,755643.21879,0,CKBUSDT
1655164800000,0.00344,0.0035,0.00317,0.0034799999999999,455423022.0,1655251199999,1542733.45676,8400,229865602.0,779971.82872,0,CKBUSDT
1655251200000,0.0034799999999999,0.00356,0.00309,0.0035399999999999,485111556.0,1655337599999,1601553.12145,9890,243336211.0,805436.61148,0,CKBUSDT
1655337600000,0.0035399999999999,0.00358,0.00318,0.00321,300984256.0,1655423999999,1023690.36701,6366,139067617.0,473334.90682,0,CKBUSDT
1655424000000,0.00321,0.0033399999999999,0.00316,0.00317,305388365.0,1655510399999,989014.12565,7080,142575456.0,461940.45183,0,CKBUSDT
1655510400000,0.00318,0.00323,0.0028,0.00295,431696061.0,1655596799999,1290529.66812,8707,188671309.0,564946.97957,0,CKBUSDT
1655596800000,0.00295,0.00315,0.0028,0.00308,400924905.0,1655683199999,1193114.04051,6561,216222240.0,644157.5275,0,CKBUSDT
1655683200000,0.00308,0.00311,0.00298,0.00308,265357243.0,1655769599999,809735.85101,4848,133733134.0,408118.81052,0,CKBUSDT
1655769600000,0.00307,0.0046,0.0030399999999999,0.00382,1522703736.0,1655855999999,5985480.39645,34229,744064521.0,2904703.8390900004,0,CKBUSDT
1655856000000,0.00382,0.00386,0.0033299999999999,0.00339,1325068654.0,1655942399999,4662316.5725300005,25285,653986181.0,2303097.84119,0,CKBUSDT
1655942400000,0.0033799999999999,0.0036,0.00337,0.00358,323305262.0,1656028799999,1130133.37299,7072,172912952.0,605178.86695,0,CKBUSDT
1656028800000,0.00357,0.0037799999999999,0.0034799999999999,0.00372,292260142.0,1656115199999,1053939.21045,6888,150636412.0,543524.7327899999,0,CKBUSDT
1656115200000,0.00371,0.0037799999999999,0.0035299999999999,0.00365,238377675.0,1656201599999,867136.58271,5381,118690265.0,432355.25716,0,CKBUSDT
1656201600000,0.00366,0.00371,0.00355,0.00355,134407584.0,1656287999999,488702.6397,3703,70655605.0,257220.80849,0,CKBUSDT
1656288000000,0.00356,0.00376,0.00352,0.00367,237435990.0,1656374399999,870301.9142299999,6373,115740915.0,424741.16777,0,CKBUSDT
1656374400000,0.00367,0.00399,0.0036,0.00362,319996835.0,1656460799999,1201885.82298,7564,154640854.0,581012.68559,0,CKBUSDT
1656460800000,0.00362,0.00366,0.00347,0.00352,202908789.0,1656547199999,720122.0461800001,4597,101023602.0,358875.44936,0,CKBUSDT
1656547200000,0.00351,0.0035299999999999,0.00327,0.00343,156976727.0,1656633599999,528073.01509,4125,70454190.0,237411.87678,0,CKBUSDT
1656633600000,0.00343,0.00352,0.00337,0.0034,180360753.0,1656719999999,619679.73221,4357,90533180.0,311385.13973,0,CKBUSDT
1656720000000,0.00341,0.0035399999999999,0.0033399999999999,0.00344,108260914.0,1656806399999,370740.40884,3079,60909254.0,208817.94024,0,CKBUSDT
1656806400000,0.00344,0.00347,0.00336,0.00342,76044244.0,1656892799999,259216.13611,2220,35960409.0,122630.90496,0,CKBUSDT
1656892800000,0.00342,0.00359,0.0033799999999999,0.00357,80301004.0,1656979199999,279579.03415,2511,43442271.0,151555.59706,0,CKBUSDT
1656979200000,0.00358,0.00365,0.00344,0.00356,148201984.0,1657065599999,524815.32395,3937,70397458.0,249650.81893,0,CKBUSDT
1657065600000,0.00357,0.0036299999999999,0.00347,0.00357,139182746.0,1657151999999,491881.21212,3502,66163281.0,234125.5005,0,CKBUSDT
1657152000000,0.00356,0.00392,0.00352,0.00376,250309931.0,1657238399999,921933.41884,5249,115676497.0,427096.96842,0,CKBUSDT
1657238400000,0.00375,0.00382,0.0036299999999999,0.00367,144977352.0,1657324799999,539108.84948,3278,72348940.0,269416.19769,0,CKBUSDT
1657324800000,0.0036799999999999,0.00381,0.00367,0.00374,85889862.0,1657411199999,321494.93879,2625,41022204.0,153635.72353,0,CKBUSDT
1657411200000,0.00374,0.00374,0.00351,0.00356,94907570.0,1657497599999,343696.42581,2512,48125971.0,174332.08013,0,CKBUSDT
1657497600000,0.00355,0.00356,0.0034,0.0034,64097118.0,1657583999999,223218.18516,2101,35387751.0,123412.09832,0,CKBUSDT
1657584000000,0.00341,0.005,0.0033399999999999,0.0039,2990713292.0,1657670399999,12710077.35804,60804,1508587243.0,6432210.95741,0,CKBUSDT
1657670400000,0.0039,0.00412,0.0036,0.0038399999999999,1837726190.0,1657756799999,7156401.396660001,30446,935693689.0,3646869.27842,0,CKBUSDT
1657756800000,0.0038299999999999,0.00391,0.00367,0.00387,332778071.0,1657843199999,1267100.67461,7247,165359727.0,630257.19337,0,CKBUSDT
1657843200000,0.00386,0.00399,0.0038299999999999,0.00397,214789283.0,1657929599999,839784.8659999999,5011,115930428.0,453889.76507,0,CKBUSDT
1657929600000,0.00396,0.00469,0.00391,0.0042,1080159795.0,1658015999999,4644651.72536,20412,556118766.0,2391611.8382900003,0,CKBUSDT
1658016000000,0.00421,0.00427,0.00403,0.00406,151955082.0,1658102399999,629178.00208,4039,82015072.0,339855.63217,0,CKBUSDT
1658102400000,0.00406,0.00464,0.00404,0.00457,531573896.0,1658188799999,2352060.8623900004,11378,261504726.0,1158404.82764,0,CKBUSDT
1658188800000,0.00456,0.00477,0.00441,0.00458,494851881.0,1658275199999,2271696.51252,11169,259270319.0,1190008.51231,0,CKBUSDT
1658275200000,0.0045899999999999,0.00462,0.00413,0.0042,442300200.0,1658361599999,1962388.63922,9504,220186067.0,978693.35365,0,CKBUSDT
1658361600000,0.0042,0.0042899999999999,0.0041,0.00422,118708505.0,1658447999999,497763.24744,3769,54779721.0,229885.19754,0,CKBUSDT
1658448000000,0.0042299999999999,0.0042899999999999,0.0039,0.00411,155429420.0,1658534399999,652063.09049,4211,77384503.0,325129.81747,0,CKBUSDT
1658534400000,0.00411,0.0042,0.00394,0.00404,89244597.0,1658620799999,362999.16022,3102,44896686.0,182693.48071,0,CKBUSDT
1658620800000,0.00404,0.0042,0.00403,0.00412,64558768.0,1658707199999,265516.45266,2402,36500170.0,150284.53894,0,CKBUSDT
1658707200000,0.00412,0.00476,0.0039299999999999,0.00404,562383394.0,1658793599999,2436438.1924400004,11769,266394080.0,1155405.0566399998,0,CKBUSDT
1658793600000,0.00404,0.00416,0.0039,0.00412,159190977.0,1658879999999,636669.8344,3479,76137783.0,305248.79011,0,CKBUSDT
1658880000000,0.00413,0.0043,0.0040799999999999,0.0042899999999999,137968417.0,1658966399999,574915.84462,3835,62727161.0,261814.44843,0,CKBUSDT
1658966400000,0.0043,0.00448,0.00418,0.00446,296077287.0,1659052799999,1282668.79643,10429,147010252.0,637012.20658,0,CKBUSDT
1659052800000,0.00446,0.00461,0.00414,0.0045,653008386.0,1659139199999,2866656.1786700003,15154,333752723.0,1458585.45638,0,CKBUSDT
1659139200000,0.00448,0.00467,0.0044,0.00447,198572187.0,1659225599999,899569.0716,5594,93906716.0,426417.28299,0,CKBUSDT
1659225600000,0.00447,0.00465,0.00435,0.0044,175645183.0,1659311999999,797147.2361699999,5315,92895426.0,421669.76584,0,CKBUSDT
1659312000000,0.0044,0.00455,0.00415,0.0044399999999999,498431109.0,1659398399999,2165410.63118,10902,247625960.0,1071927.04659,0,CKBUSDT
1659398400000,0.0044399999999999,0.00449,0.00424,0.0044,122062670.0,1659484799999,531575.5736,4566,59315828.0,258316.70252,0,CKBUSDT
1659484800000,0.00439,0.00452,0.0043,0.0044,80375827.0,1659571199999,356883.14051,3255,40829625.0,181600.30426,0,CKBUSDT
1659571200000,0.00441,0.0045299999999999,0.00434,0.0043799999999999,82858309.0,1659657599999,365799.44841,3609,41248768.0,182280.19857,0,CKBUSDT
1659657600000,0.00439,0.00495,0.00439,0.00486,461880967.0,1659743999999,2183465.95989,11723,235207241.0,1109527.98788,0,CKBUSDT
1659744000000,0.00486,0.0049,0.00469,0.00471,128223301.0,1659830399999,610292.44525,4445,62630254.0,298613.13659,0,CKBUSDT
1659830400000,0.00471,0.00494,0.00466,0.00487,121742999.0,1659916799999,582947.33877,4503,64439033.0,308647.23600000003,0,CKBUSDT
1659916800000,0.00487,0.0052,0.0047799999999999,0.00483,595021028.0,1660003199999,2984067.95313,11978,330776184.0,1660581.49963,0,CKBUSDT
1660003200000,0.00483,0.00525,0.0045899999999999,0.00486,448582158.0,1660089599999,2193589.99241,12119,227236615.0,1112505.9761299998,0,CKBUSDT
1660089600000,0.00486,0.00534,0.00474,0.00521,436460572.0,1660175999999,2220779.30615,11643,210273120.0,1069637.19097,0,CKBUSDT
1660176000000,0.00521,0.00533,0.0051,0.00512,195447954.0,1660262399999,1018448.99788,6228,85747779.0,447823.99918,0,CKBUSDT
1660262400000,0.00512,0.00514,0.00497,0.00514,128048568.0,1660348799999,648033.96825,5168,73045338.0,369918.88154,0,CKBUSDT
1660348800000,0.00514,0.00532,0.00512,0.00513,107074342.0,1660435199999,555911.7318300001,5214,55318177.0,287645.4189,0,CKBUSDT
1660435200000,0.00513,0.00522,0.00485,0.0049,117124520.0,1660521599999,589312.05634,4826,55831927.0,281151.63632,0,CKBUSDT
1660521600000,0.00491,0.00502,0.0047,0.00481,154434561.0,1660607999999,747649.43252,5162,76777214.0,371991.64259,0,CKBUSDT
1660608000000,0.00482,0.0051,0.00472,0.00485,174691330.0,1660694399999,857371.84071,6123,79163482.0,388187.15912,0,CKBUSDT
