open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,name
1659484800000,0.00622,0.00642,0.00603,0.00621,221510350.0,1659571199999,1390157.38485,3586,112068549.0,703432.34922,0,SUNUSDT
1659571200000,0.0062,0.00643,0.00606,0.00615,476327540.0,1659657599999,2952218.79356,5789,254023071.0,1575815.30149,0,SUNUSDT
1659657600000,0.00616,0.00635,0.0061,0.00632,186592387.0,1659743999999,1165424.97321,3787,94450129.0,590446.0709800001,0,SUNUSDT
1659744000000,0.00634,0.0064099999999999,0.00627,0.00631,119889576.0,1659830399999,759655.7221100001,2647,64774662.0,410653.06867,0,SUNUSDT
1659830400000,0.00631,0.00659,0.0063,0.00649,268761522.0,1659916799999,1742091.47458,5827,154189166.0,999783.44791,0,SUNUSDT
1659916800000,0.00649,0.00688,0.00648,0.0067,313350819.0,1660003199999,2090847.25334,6994,174484855.0,1164305.37223,0,SUNUSDT
1660003200000,0.00671,0.00689,0.00637,0.00647,414673383.0,1660089599999,2755363.3649,6207,204649390.0,1361626.89684,0,SUNUSDT
1660089600000,0.00647,0.00667,0.00639,0.00667,217000254.0,1660175999999,1419638.58645,3752,123057733.0,805920.19947,0,SUNUSDT
1660176000000,0.00667,0.0068099999999999,0.00659,0.00662,194848431.0,1660262399999,1308792.52408,4277,102269469.0,687164.9900100001,0,SUNUSDT
1660262400000,0.00663,0.00715,0.00654,0.0069,460836020.0,1660348799999,3134514.64411,9376,258901837.0,1761806.91175,0,SUNUSDT
1660348800000,0.00689,0.0070599999999999,0.00685,0.00698,274762932.0,1660435199999,1907481.52316,4622,150001210.0,1041889.76065,0,SUNUSDT
1660435200000,0.00698,0.00701,0.0066799999999999,0.00671,324717803.0,1660521599999,2226876.11449,5317,150639454.0,1033971.72764,0,SUNUSDT
1660521600000,0.0067,0.00685,0.00662,0.00677,341203231.0,1660607999999,2295102.521,4895,184404301.0,1240560.78052,0,SUNUSDT
1660608000000,0.00677,0.00687,0.00671,0.00677,271271362.0,1660694399999,1839100.40288,3722,149779175.0,1015845.27558,0,SUNUSDT
1660694400000,0.0067599999999999,0.00702,0.0065099999999999,0.00652,210525389.0,1660780799999,1422713.9882,3999,115647201.0,782383.03319,0,SUNUSDT
1660780800000,0.0065299999999999,0.00657,0.00626,0.00628,259690820.0,1660867199999,1674994.63336,3995,127082864.0,820218.7119100001,0,SUNUSDT
1660867200000,0.00627,0.00628,0.00585,0.00586,313081468.0,1660953599999,1880857.77431,5230,153337682.0,920886.36046,0,SUNUSDT
1660953600000,0.00586,0.00601,0.00583,0.00587,278956958.0,1661039999999,1650494.79316,3953,135367802.0,801299.53182,0,SUNUSDT
1661040000000,0.00588,0.00597,0.0058,0.00591,124957038.0,1661126399999,736471.34603,2427,65326611.0,385337.26311,0,SUNUSDT
1661126400000,0.00591,0.00592,0.00569,0.00582,186472750.0,1661212799999,1076820.02616,3160,94887732.0,548060.11276,0,SUNUSDT
1661212800000,0.00582,0.0059299999999999,0.00571,0.00589,200366913.0,1661299199999,1170177.29475,4001,106088018.0,619850.0667,0,SUNUSDT
1661299200000,0.00589,0.0059,0.0057399999999999,0.00576,109825026.0,1661385599999,637404.22568,2499,55003220.0,319423.03636,0,SUNUSDT
1661385600000,0.00577,0.00589,0.00575,0.00585,85047549.0,1661471999999,496383.54814,2034,48919026.0,285605.50004,0,SUNUSDT
1661472000000,0.00585,0.0059,0.00552,0.00555,205524562.0,1661558399999,1176043.42408,4241,101517483.0,580780.01006,0,SUNUSDT
1661558400000,0.00554,0.00564,0.00551,0.00562,155152863.0,1661644799999,866295.28308,2479,82219000.0,459341.24933,0,SUNUSDT
1661644800000,0.00562,0.00565,0.00549,0.00549,74186494.0,1661731199999,416344.50066,1464,36955697.0,207501.97003,0,SUNUSDT
1661731200000,0.0055,0.00588,0.00547,0.00587,102013399.0,1661817599999,581893.6316300001,2883,56612147.0,323299.10247,0,SUNUSDT
1661817600000,0.00587,0.00606,0.00573,0.0057799999999999,195780876.0,1661903999999,1155627.84097,4974,95736438.0,565522.8490899999,0,SUNUSDT
1661904000000,0.00579,0.0059,0.00566,0.00567,89584776.0,1661990399999,517374.31732,2440,41786410.0,241780.57086,0,SUNUSDT
1661990400000,0.00567,0.00583,0.00563,0.00581,99698430.0,1662076799999,569362.1713,2409,51856415.0,296216.43449,0,SUNUSDT
1662076800000,0.0058,0.0059,0.00573,0.00576,94757034.0,1662163199999,551683.04664,2047,44908990.0,261630.95785,0,SUNUSDT
1662163200000,0.00576,0.00592,0.00571,0.00589,128177497.0,1662249599999,744777.96947,1588,65636110.0,381453.18688,0,SUNUSDT
1662249600000,0.0059,0.00618,0.00585,0.00598,262185021.0,1662335999999,1575383.49496,5241,126561730.0,761574.34456,0,SUNUSDT
1662336000000,0.00598,0.00603,0.00588,0.00602,178383444.0,1662422399999,1062402.68416,2072,87104292.0,518936.49092,0,SUNUSDT
1662422400000,0.00602,0.00609,0.00571,0.00573,242246885.0,1662508799999,1439427.2093,3203,107130894.0,637100.27952,0,SUNUSDT
1662508800000,0.00572,0.00591,0.00567,0.00587,144820851.0,1662595199999,836243.97904,2274,75448914.0,435981.40222,0,SUNUSDT
1662595200000,0.00588,0.0059299999999999,0.00579,0.00589,172387280.0,1662681599999,1011925.20831,2502,78196593.0,459012.73152,0,SUNUSDT
1662681600000,0.00589,0.00628,0.00588,0.00622,301410829.0,1662767999999,1846984.88602,5823,161071220.0,987153.14589,0,SUNUSDT
1662768000000,0.0062299999999999,0.00632,0.00618,0.00629,216565182.0,1662854399999,1353469.94415,3351,118457632.0,740794.18685,0,SUNUSDT
1662854400000,0.0063,0.00662,0.00628,0.00656,346689896.0,1662940799999,2244461.38391,6141,174240503.0,1128022.22907,0,SUNUSDT
1662940800000,0.00656,0.00659,0.00628,0.0063799999999999,254117066.0,1663027199999,1632916.56705,3838,121100183.0,778541.15465,0,SUNUSDT
1663027200000,0.00637,0.00637,0.00585,0.00587,305936509.0,1663113599999,1857157.7044,5532,133679945.0,809541.1296699999,0,SUNUSDT
1663113600000,0.00587,0.00603,0.00586,0.00599,121811515.0,1663199999999,726244.46151,2139,60370664.0,360111.67822,0,SUNUSDT
1663200000000,0.00599,0.0060799999999999,0.00588,0.00591,164414732.0,1663286399999,979836.31257,2331,81965978.0,488450.95784,0,SUNUSDT
1663286400000,0.00592,0.00599,0.00581,0.00588,108310096.0,1663372799999,638814.40578,1823,53774865.0,317250.78659000003,0,SUNUSDT
1663372800000,0.00588,0.00597,0.00587,0.00588,101511321.0,1663459199999,600850.47953,1370,56083886.0,332097.27788,0,SUNUSDT
1663459200000,0.00587,0.0059,0.00551,0.00555,139882801.0,1663545599999,798860.9302,2361,61448188.0,350733.2514,0,SUNUSDT
1663545600000,0.00554,0.00564,0.00546,0.00562,181110357.0,1663631999999,1005022.83182,2524,99681868.0,553786.29632,0,SUNUSDT
1663632000000,0.00562,0.00567,0.00535,0.0053799999999999,118758613.0,1663718399999,653524.95055,2281,58522149.0,322371.26433000003,0,SUNUSDT
1663718400000,0.0053799999999999,0.00543,0.0049299999999999,0.00495,443783897.0,1663804799999,2287219.79868,6739,214616195.0,1106985.59071,0,SUNUSDT
1663804800000,0.00495,0.00507,0.00488,0.00504,529642967.0,1663891199999,2642093.97114,6936,285093264.0,1422443.53594,0,SUNUSDT
1663891200000,0.00503,0.00516,0.00488,0.00502,715230166.0,1663977599999,3558666.38632,6880,373469429.0,1858577.34527,0,SUNUSDT
1663977600000,0.00502,0.0050799999999999,0.00494,0.00496,268387622.0,1664063999999,1344234.81768,2597,138364526.0,693584.66471,0,SUNUSDT
1664064000000,0.00497,0.00505,0.00496,0.00497,134963750.0,1664150399999,676540.2396,1469,77752294.0,389835.41899,0,SUNUSDT
1664150400000,0.00497,0.00502,0.00491,0.00498,186603094.0,1664236799999,926927.78615,2442,101005879.0,501865.6158100001,0,SUNUSDT
1664236800000,0.00498,0.00512,0.00494,0.00498,216052351.0,1664323199999,1087656.80705,3417,118445395.0,596366.52857,0,SUNUSDT
1664323200000,0.00498,0.00512,0.00488,0.00506,169636691.0,1664409599999,847222.4513600001,2577,97704099.0,488303.06331000006,0,SUNUSDT
1664409600000,0.00506,0.0052899999999999,0.00503,0.0052,227670072.0,1664495999999,1169071.90225,3558,129631330.0,665728.2864699999,0,SUNUSDT
1664496000000,0.0052,0.00534,0.00516,0.00519,221017795.0,1664582399999,1156462.39915,3276,113119765.0,592358.68295,0,SUNUSDT
